source,ville,nom,note,prix,type,lien,localisation,latitude,longitude,description,categorie,interets,disponibilite,type_sejour,date_scraping,equipements
Booking.com,Redeyef,Hotel el Fawz,6.0,2568.0,Hôtel,https://www.booking.com/hotel/tn/el-fawz-monastir1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=1125111401_385204571_2_0_0&highlighted_blocks=1125111401_385204571_2_0_0&matching_block_id=1125111401_385204571_2_0_0&sr_pri_blocks=1125111401_385204571_2_0_0__75905&from=searchresults,Monastir,,,Létablissement Hotel el Fawz se situe à Monastir à respectivement 35 km et 15 km de ces lieux dintérêt  Flamingo Golf Course et Golf Palm Links Monastir Il met à votre disposition une connexion Wi-Fi gratuite dans lensemble de ses locaux Il est installé à respectivement 22 km 22 km et 22 km de  Sousse Archaeological Museum Sousse Great Grand Mosque et Dar Am Taieb Cet établissement non-fumeurs vous accueille à 15 km de  Plage Qaraiya Vous bénéficierez de la climatisation Certains hébergements possèdent également un balcon Le personnel de la réception ouverte 24h24 parle anglais français Vous séjournerez à respectivement 23 km et 23 km de ces lieux dintérêt  Museum Dar Essid et Ribat Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Le Parisien Tunis,8.0,2612.0,Hôtel,https://www.booking.com/hotel/tn/le-parisien-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=1323166803_408630920_0_0_0&highlighted_blocks=1323166803_408630920_0_0_0&matching_block_id=1323166803_408630920_0_0_0&sr_pri_blocks=1323166803_408630920_0_0_0__77207&from=searchresults,Tunis,,,Létablissement Le Parisien Tunis se situe à Tunis à 16 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il offre une vue sur la ville Cet hôtel 2 étoiles propose une connexion Wi-Fi gratuite et un restaurant Vous profiterez dune réception ouverte 24h24 et dun service de change Les hébergements sont dotés dune télévision à écran plat Vous profiterez dune salle de bains privative et de linge de lit Un petit-déjeuner continental est servi sur place Vous séjournerez à proximité de ces lieux dintérêt  Cathedral of St Vincent de Paul Bab El Bhar - Porte de France et Place de la Victoire Laéroport le plus proche Aéroport de Tunis-Carthage est à 10 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Hotel Mezri,6.0,2650.0,Hôtel,https://www.booking.com/hotel/tn/mezri.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=17958902_207524418_2_41_0&highlighted_blocks=17958902_207524418_2_41_0&matching_block_id=17958902_207524418_2_41_0&sr_pri_blocks=17958902_207524418_2_41_0__78336&from=searchresults,Monastir,,,Situé à proximité du port de plaisance de Monsatir lHotel Mezri se trouve dans le magnifique site du vieux port face à la mer à seulement 10 km de laéroport de Monastir et à 1500 mètres du centre-ville Le Mezri Hotel propose une variété de chambres dont des chambres adjacentes réparties sur quatre étages desservis par des ascenseurs Chacune est équipée de la climatisation et a une salle de bain privée douche WC téléphone possibilité de louer une télévision et vue sur la mer avec supplément Dautres commodités et services supplémentaires sont à votre disposition  location de vélos et de voitures excursions golf snack avec vue sur la mer et une terrasse panoramique au premier étage Lhôtel dispose également dune salle de réception de restaurants dun bar-salon dune salle de télévision et dune salle de réunion Tous ces espaces sont climatisés Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Gastronomie,Bien-être,Aventure",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Touring Club MARHALA MATMATA,8.0,2718.0,Hôtel,https://www.booking.com/hotel/tn/marhala-matmata.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=932083502_365274075_0_41_0&highlighted_blocks=932083502_365274075_0_41_0&matching_block_id=932083502_365274075_0_41_0&sr_pri_blocks=932083502_365274075_0_41_0__80325&from=searchresults,Matmata,,,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Touring Club MARHALA MATMATA Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Situé à Matmata létablissement Touring Club MARHALA MATMATA possède un jardin un salon commun une terrasse et un restaurant Un parking privé gratuit est disponible sur place Cet hôtel propose également une location de voitures si vous souhaitez explorer les environs Vous profiterez dune armoire et dune salle de bains commune Parlant arabe allemand anglais et français le personnel de la réception ouverte 24h24 pourra vous aider à planifier votre séjour Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Hôtel le calife,7.0,2815.0,Hôtel,https://www.booking.com/hotel/tn/le-calife.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=413643401_278756311_0_0_0&highlighted_blocks=413643401_278756311_0_0_0&matching_block_id=413643401_278756311_0_0_0&sr_pri_blocks=413643401_278756311_0_0_0__83211&from=searchresults,Médina Tunis,,,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hôtel le calife Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hôtel le calife bénéficie dun emplacement stratégique dans le quartier Médina de Tunis à respectivement 16 km 500 mètres et 500 mètres de ces lieux dintérêt  Salammbo Tophet Archaeological Museum Bab El Bhar - Porte de France et Place de la Victoire Cet hôtel 2 étoiles propose des hébergements dotés de la climatisation dune salle de bains privative et dune connexion Wi-Fi gratuite Les hébergements comportent un balcon offrant une vue sur la ville Tous les hébergements comprennent une armoire Vous profiterez dune télévision à écran plat et darticles de toilette gratuits Parlant arabe anglais et français le personnel de la réception se fera un plaisir de vous donner des conseils pratiques sur la région Vous séjournerez à proximité de ces lieux dintérêt  Sidi Mahrez Mosque Cathedral of St Vincent de Paul et Dar Lasram Museum Laéroport le plus proche Aéroport de Tunis-Carthage est à 10 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Culture,Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Hotel Hamilton,5.0,2842.0,Hôtel,https://www.booking.com/hotel/tn/hamilton-kaly-center.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=4209006_340055346_2_0_0&highlighted_blocks=4209006_340055346_2_0_0&matching_block_id=4209006_340055346_2_0_0&sr_pri_blocks=4209006_340055346_2_0_0__84000&from=searchresults,Hammamet,,,Situé à Hammamet létablissement 2 étoiles Hotel Hamilton propose une terrasse et un bar Il est installé à proximité de plusieurs attractions connues notamment à respectivement 400 mètres 600 mètres et 1 km de  Plages dHammamet Kasbah of Hammamet et Parc dattractions Carthageland Létablissement comprend une réception ouverte 24h24 des transferts aéroport un service détage et une connexion Wi-Fi gratuite Vous séjournerez à respectivement 33 km et 71 km de ces lieux dintérêt  George Sebastian Villa et Pupput Roman Site Laéroport le plus proche Aéroport international dEnfidha-Hammamet est à 54 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Hotel DONIA,8.0,2984.0,Hôtel,https://www.booking.com/hotel/tn/donia-hammam-chatt.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=1179347903_413567500_2_0_0&highlighted_blocks=1179347903_413567500_2_0_0&matching_block_id=1179347903_413567500_2_0_0&sr_pri_blocks=1179347903_413567500_2_0_0__88200&from=searchresults,Hammam Chott,,,Létablissement Hotel DONIA se situe à Hammam-Plage à respectivement 25 km et 45 km de ces lieux dintérêt  Salammbo Tophet Archaeological Museum et Pupput Roman Site Il possède une terrasse ainsi quun parking privé gratuit Cet hôtel 2 étoiles propose un jardin ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Cet établissement non-fumeurs vous accueille à 46 km de  George Sebastian Villa Tous les hébergements comportent une armoire et une télévision à écran plat Certains hébergements comprennent une cuisine équipée dun four et dune plaque de cuisson Des serviettes et du linge de lit sont fournis Parlant arabe allemand anglais et français le personnel de la réception se fera un plaisir de vous fournir des conseils pratiques sur la région Vous séjournerez à respectivement 47 km et 48 km de ces lieux dintérêt  Neapolis Museum et Parc dattractions Carthageland Laéroport le plus proche Aéroport de Tunis-Carthage est à 30 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Hotel AL KARMEL,7.0,2986.0,Hôtel,https://www.booking.com/hotel/tn/al-karmel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=226503204_378646432_0_1_0&highlighted_blocks=226503204_378646432_0_1_0&matching_block_id=226503204_378646432_0_1_0&sr_pri_blocks=226503204_378646432_0_1_0__88255&from=searchresults,Tunis,,,LHotel AL KARMEL se situe à Tunis à 900 mètres de la mosquée Sidi Mahrez Toutes les chambres comprennent la climatisation et une télévision Leur salle de bains privative est pourvue dune baignoire LHotel AL KARMEL met à votre disposition une connexion Wi-Fi gratuite dans lensemble de ses locaux La réception est ouverte 24h24 LHotel AL KARMEL se trouve à 11 km du parc du Belvédère et à 12 km du musée Dar Lasram Laéroport de Tunis est implanté à 6 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,résidence familiale CORAIL,9.0,3028.0,Hébergement,https://www.booking.com/hotel/tn/residence-corail.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=968842301_382334090_0_0_0&highlighted_blocks=968842301_382334090_0_0_0&matching_block_id=968842301_382334090_0_0_0&sr_pri_blocks=968842301_382334090_0_0_0__89500&from=searchresults,Chott Meriem,,,Offrant une vue sur la mer létablissement résidence familiale CORAIL possède une connexion Wi-Fi gratuite et un parking privé gratuit Il vous accueille à Chott Meriem à 500 mètres de ce lieu dintérêt  Plage Chott Mariem Létablissement propose des hébergements avec vue sur la ville un balcon un coin salon et une télévision à écran plat par satellite Vous bénéficierez dune kitchenette entièrement équipée avec un réfrigérateur et un four ainsi que dune salle de bains privative avec une douche Vous pourrez bénéficier dune terrasse sur place Vous séjournerez à respectivement 94 km et 13 km de ces lieux dintérêt  El Kantaoui Golf Course et Medinat Alzahra Parc Létablissement se situe à 17 km de laéroport le plus proche Aéroport international dEnfidha-Hammamet et propose un service de navette aéroport payant Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Hotel La Residence Hammamet,8.0,3079.0,Hôtel,https://www.booking.com/hotel/tn/la-residence-hammamet.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=4205402_388138646_2_34_0&highlighted_blocks=4205402_388138646_2_34_0&matching_block_id=4205402_388138646_2_34_0&sr_pri_blocks=4205402_388138646_2_34_0__91000&from=searchresults,Hammamet,,,Lhôtel La Résidence Hammamet est situé au cœur de la station balnéaire dHammamet à 300 mètres du centre-ville et de la Médina dHammamet et à 120 mètres de la plage où se trouve un bar Lhôtel propose une connexion Wi-Fi haut débit gratuite dans tout létablissement et un parking public gratuit sur place Lhôtel propose deux catégories de chambres standard ou supérieure chacune dune superficie très spacieuse de 35 m² Les chambres sont climatisées en été Lhôtel dispose de trois restaurants et de deux bars sur place  Le restaurant La Maïda propose une cuisine locale et internationale aux clients de lhôtel Le Restaurant Le Bazar Tappas propose une cuisine méditerranéenne Il sagit dun restaurant lounge avec des soirées musicales Le restaurant Le Prestige propose une cuisine locale et des animations orientales et est ouvert uniquement le soir Notre espace piscine est situé au 3e étage de létablissement et offre une vue panoramique exceptionnelle sur toute la baie dHammamet où vous pourrez déguster des boissons et des plats à la carte Il y a également un bar-patio avec une terrasse autour dun jardin luxuriant où vous pourrez admirer diverses plantes méditerranéennes et une collection de palmiers et de bananiers tout en écoutant les chants et les gazouillis des oiseaux Le Mandala SPA de lhôtel La Résidence est un centre de bien-être proposant de nombreux services  coiffure soins esthétiques massages et hammam en option et payant En été pour permettre aux parents de prendre leur temps un mini club pour les enfants âgés de 4 à 12 ans est disponible proposant plusieurs activités organisées par lanimateur de lhôtel Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature,Gastronomie,Bien-être",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,MONDIAL HOTEL,6.0,3197.0,Hôtel,https://www.booking.com/hotel/tn/mondial.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=592923303_385706991_0_2_0_174141&highlighted_blocks=592923303_385706991_0_2_0_174141&matching_block_id=592923303_385706991_0_2_0_174141&sr_pri_blocks=592923303_385706991_0_2_0_174141_94500&from=searchresults,Tunis,,,Létablissement MONDIAL HOTEL se trouve à Tunis à respectivement 18 km et 800 mètres de ces lieux dintérêt  Salammbo Tophet Archaeological Museum et Sidi Mahrez Mosque Cet hôtel 2 étoiles propose un restaurant ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous pourrez profiter dun service détage dune réception ouverte 24h24 et dun service de change Vous profiterez dune télévision à écran plat et darticles de toilette gratuits Vous séjournerez à proximité de ces lieux dintérêt  Dar Lasram Museum Kasbah Square et Kasbah Mosque Laéroport le plus proche Aéroport de Tunis-Carthage est à 12 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Saheb Ettabaa Tunis,4.0,3197.0,Hôtel,https://www.booking.com/hotel/tn/saheb-ettabaa-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=965649202_369543210_0_0_0&highlighted_blocks=965649202_369543210_0_0_0&matching_block_id=965649202_369543210_0_0_0&sr_pri_blocks=965649202_369543210_0_0_0__94500&from=searchresults,Tunis,,,Létablissement Saheb Ettabaa Tunis se situe à Tunis à respectivement 17 km et 1 km de ces lieux dintérêt  Salammbo Tophet Archaeological Museum et Sidi Mahrez Mosque Il possède un restaurant Cet hôtel 3 étoiles propose une terrasse ainsi que des hébergements dotés de la climatisation et dune salle de bains privative Cet hôtel vous accueille à respectivement 25 km et 25 km de  Kasbah Square et Parc du Belvédère Vous profiterez dune télévision à écran plat et darticles de toilette gratuits Le personnel de la réception ouverte 24h24 parle arabe anglais et français Vous séjournerez à proximité de ces lieux dintérêt  Dar Lasram Museum Kasbah Mosque et Médina Laéroport le plus proche Aéroport de Tunis-Carthage est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Hôtel Regina,,3235.0,Hôtel,https://www.booking.com/hotel/tn/regina.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=1400072502_412021157_2_41_0&highlighted_blocks=1400072502_412021157_2_41_0&matching_block_id=1400072502_412021157_2_41_0&sr_pri_blocks=1400072502_412021157_2_41_0__95626&from=searchresults,Bin Rhilouf,,,Situé à Bin Rhilouf létablissement Hôtel Regina possède un jardin et une terrasse Vous pourrez profiter dun service détage dun service de concierge et dun service dexcursions Tous les hébergements sont pourvus dune télévision à écran plat Vous profiterez de la climatisation et dune salle de bains privative Parlant arabe allemand anglais et français le personnel de la réception ouverte 24h24 se tient à votre disposition pour toute question Laéroport le plus proche Aéroport international de Tozeur-Nefta est à 161 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Aventure",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Hôtel Résidence Monia TOTALEMENT RÉNOVÉ,6.0,3288.0,Hôtel,https://www.booking.com/hotel/tn/residence-monia-sousse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=830136902_351002505_2_0_0&highlighted_blocks=830136902_351002505_2_0_0&matching_block_id=830136902_351002505_2_0_0&sr_pri_blocks=830136902_351002505_2_0_0__97200&from=searchresults,Sousse,,,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hôtel Résidence Monia TOTALEMENT RÉNOVÉ Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hôtel Résidence Monia TOTALEMENT RÉNOVÉ se trouve à Sousse à 200 mètres de ce lieu dintérêt  Plage de Bhar Ezzebla Il offre une vue sur la ville Cet hôtel 2 étoiles propose un salon commun ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous profiterez dun service de concierge et dun service de change Vous bénéficierez dune armoire et dune télévision à écran plat Certains hébergements comprennent également une terrasse Parlant arabe anglais espagnol et français le personnel de la réception se fera un plaisir de vous renseigner sur la région Vous séjournerez à proximité de ces lieux dintérêt  Sousse Great Grand Mosque Sousse Archaeological Museum et Museum Dar Essid Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 13 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture,Bien-être",Oui,Court séjour,2025-06-16,
Booking.com,Redeyef,Hotel Menara,6.0,3321.0,Hôtel,https://www.booking.com/hotel/tn/lilas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9yZWRleWVmLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC6fa_wgbAAgHSAiQxNTY2YzNiOC1jYTNiLTQ5ZjItYTY4OC05MjQxMjZkMzNlMjTYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-17&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=price&nflt=ht_id%3D204&srpvid=d5b24e74b49c0182&srepoch=1750072171&all_sr_blocks=18007408_119470602_0_2_0&highlighted_blocks=18007408_119470602_0_2_0&matching_block_id=18007408_119470602_0_2_0&sr_pri_blocks=18007408_119470602_0_2_0__98175&from=searchresults,Hammamet,,,Lhôtel Menara est situé en plein cœur de la partie sud de la station balnéaire dHammamet Les chambres climatisées sont confortables et offrent une vue sur la piscine ou le jardin Lhôtel Menara propose de nombreuses installations telles quune piscine intérieure 2 piscines extérieures un centre de bien-être un court de tennis une discothèque et un minigolf Vous pourrez par ailleurs vous rendre à la plage à pied Létablissement organise des activités pour les adultes et les enfants Les animations et les activités sont assurées tout au long de lannée et tout est mis en œuvre pour rendre votre séjour agréable Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature,Bien-être",Oui,Court séjour,2025-06-16,
