source,ville,nom,note,prix,type,lien,localisation,latitude,longitude,description,categorie,interets,disponibilite,type_sejour,date_scraping,equipements
Booking.com,Ghraia,Miramar Sharm El Kantaoui ex Miramar Golf,3.0,219.0,Hôtel,https://www.booking.com/hotel/tn/miramar-golf-el-kantaoui.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9naHJhaWEsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKZv7vCBsACAdICJGVlNGU4NGE0LWM5YmQtNDQ3Yy05ODEyLTVjNmJmYWJjZWI1MdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&nflt=ht_id%3D204&srpvid=9135694c809f0b56&srepoch=1749999515&all_sr_blocks=18005406_399947777_2_0_0&highlighted_blocks=18005406_399947777_2_0_0&matching_block_id=18005406_399947777_2_0_0&sr_pri_blocks=18005406_399947777_2_0_0__6480&from=searchresults,Port El-Kantaoui,,,Le Miramar Sharm El Kantaoui ex Miramar Golf se trouve au cœur dun parcours de golf 36 trous à seulement 800 mètres de la plage Il vous propose une piscine couverte une piscine extérieure et un hébergement confortable Les chambres du Miramar Sharm El Kantaoui ex Miramar Golf sont dotées de la climatisation de la télévision par satellite et dune salle de bains Elles possèdent aussi un balcon privé ou une terrasse Le restaurant le café et les deux bars du Miramar vous accueillent dans un cadre agréable Lhôtel propose également une salle de remise en forme des massages un sauna et une aire de jeu pour les enfants Le Miramar Sharm El Kantaoui ex Miramar Golf est proche de la station balnéaire touristique et prisée dEl Kantaoui Non loin vous trouverez aussi un club de tennis et un casino Des excursions peuvent être organisées à lhôtel Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature,Gastronomie,Bien-être,Aventure",Oui,Court séjour,2025-06-15,
Booking.com,Ghraia,Residence Boujaafar,6.0,221.0,Hôtel,https://www.booking.com/hotel/tn/residence-boujaafar.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9naHJhaWEsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKZv7vCBsACAdICJGVlNGU4NGE0LWM5YmQtNDQ3Yy05ODEyLTVjNmJmYWJjZWI1MdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&nflt=ht_id%3D204&srpvid=9135694c809f0b56&srepoch=1749999515&all_sr_blocks=23843602_338033442_0_1_0&highlighted_blocks=23843602_338033442_0_1_0&matching_block_id=23843602_338033442_0_1_0&sr_pri_blocks=23843602_338033442_0_1_0__6529&from=searchresults,Sousse,,,Létablissement Boujaafar Residence Hotel bénéficie dun emplacement privilégié en bord de mer à Sousse Il dispose dun restaurant servant une cuisine internationale et dun bar où sont organisés des concerts Toutes les chambres du Boujaafar Residence Hotel donnent sur locéan et possèdent une salle de bains privative Elles sont climatisées et équipées dune kitchenette comprenant une cuisinière électrique ainsi quun réfrigérateur Un restaurant international une pizzeria et un snack-bar seront à votre disposition pour vos repas Les activités et les attractions de Sousse comprennent la grande mosquée le musée de la mosaïque la maison traditionnelle tunisienne et les catacombes Laéroport de Monastir se trouve à 20 minutes de route au sud sur la côte Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture,Gastronomie",Oui,Court séjour,2025-06-15,
Booking.com,Ghraia,Hotel Marhaba - Beb Bhar Tunis,5.0,231.0,Hôtel,https://www.booking.com/hotel/tn/marhaba-tunis-tunis2.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9naHJhaWEsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKZv7vCBsACAdICJGVlNGU4NGE0LWM5YmQtNDQ3Yy05ODEyLTVjNmJmYWJjZWI1MdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=price&nflt=ht_id%3D204&srpvid=9135694c809f0b56&srepoch=1749999515&all_sr_blocks=1141752101_387016875_2_0_0&highlighted_blocks=1141752101_387016875_2_0_0&matching_block_id=1141752101_387016875_2_0_0&sr_pri_blocks=1141752101_387016875_2_0_0__6840&from=searchresults,Médina Tunis,,,Létablissement Hotel Marhaba - Beb Bhar Tunis est idéalement situé dans le quartier Médina de Tunis à respectivement 16 km 400 mètres et 600 mètres de ces lieux dintérêt  Salammbo Tophet Archaeological Museum Dar Bach Hamba et Dar Ben Abdallah Museum Il comprend un service de concierge et une terrasse Les hébergements offrent une vue sur la ville et disposent de la climatisation dun bureau et dune connexion Wi-Fi gratuite Tous les hébergements comprennent une armoire Vous profiterez dune télévision à écran plat et darticles de toilette gratuits Vous séjournerez à proximité de ces lieux dintérêt  Bab El Bhar - Porte de France Place de la Victoire et Théâtre municipal de Tunis Laéroport le plus proche Aéroport de Tunis-Carthage est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Culture,Oui,Court séjour,2025-06-15,
Booking.com,Ghraia,Hotel el Fawz,6.0,237.0,Hôtel,https://www.booking.com/hotel/tn/el-fawz-monastir1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9naHJhaWEsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKZv7vCBsACAdICJGVlNGU4NGE0LWM5YmQtNDQ3Yy05ODEyLTVjNmJmYWJjZWI1MdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=price&nflt=ht_id%3D204&srpvid=9135694c809f0b56&srepoch=1749999515&all_sr_blocks=1125111401_414941823_2_0_0&highlighted_blocks=1125111401_414941823_2_0_0&matching_block_id=1125111401_414941823_2_0_0&sr_pri_blocks=1125111401_414941823_2_0_0__7000&from=searchresults,Monastir,,,Létablissement Hotel el Fawz se situe à Monastir à respectivement 35 km et 15 km de ces lieux dintérêt  Flamingo Golf Course et Golf Palm Links Monastir Il met à votre disposition une connexion Wi-Fi gratuite dans lensemble de ses locaux Il est installé à respectivement 22 km 22 km et 22 km de  Sousse Archaeological Museum Sousse Great Grand Mosque et Dar Am Taieb Cet établissement non-fumeurs vous accueille à 15 km de  Plage Qaraiya Vous bénéficierez de la climatisation Certains hébergements possèdent également un balcon Le personnel de la réception ouverte 24h24 parle anglais français Vous séjournerez à respectivement 23 km et 23 km de ces lieux dintérêt  Museum Dar Essid et Ribat Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture",Oui,Court séjour,2025-06-15,
Booking.com,Ghraia,résidence familiale CORAIL,9.0,237.0,Hébergement,https://www.booking.com/hotel/tn/residence-corail.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9naHJhaWEsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKZv7vCBsACAdICJGVlNGU4NGE0LWM5YmQtNDQ3Yy05ODEyLTVjNmJmYWJjZWI1MdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=price&nflt=ht_id%3D204&srpvid=9135694c809f0b56&srepoch=1749999515&all_sr_blocks=968842301_382334090_0_0_0&highlighted_blocks=968842301_382334090_0_0_0&matching_block_id=968842301_382334090_0_0_0&sr_pri_blocks=968842301_382334090_0_0_0__7000&from=searchresults,Chott Meriem,,,Offrant une vue sur la mer létablissement résidence familiale CORAIL possède une connexion Wi-Fi gratuite et un parking privé gratuit Il vous accueille à Chott Meriem à 500 mètres de ce lieu dintérêt  Plage Chott Mariem Létablissement propose des hébergements avec vue sur la ville un balcon un coin salon et une télévision à écran plat par satellite Vous bénéficierez dune kitchenette entièrement équipée avec un réfrigérateur et un four ainsi que dune salle de bains privative avec une douche Vous pourrez bénéficier dune terrasse sur place Vous séjournerez à respectivement 94 km et 13 km de ces lieux dintérêt  El Kantaoui Golf Course et Medinat Alzahra Parc Létablissement se situe à 17 km de laéroport le plus proche Aéroport international dEnfidha-Hammamet et propose un service de navette aéroport payant Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature",Oui,Court séjour,2025-06-15,
Booking.com,Ghraia,Hôtel Résidence Monia TOTALEMENT RÉNOVÉ,6.0,244.0,Hôtel,https://www.booking.com/hotel/tn/residence-monia-sousse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9naHJhaWEsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKZv7vCBsACAdICJGVlNGU4NGE0LWM5YmQtNDQ3Yy05ODEyLTVjNmJmYWJjZWI1MdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=price&nflt=ht_id%3D204&srpvid=9135694c809f0b56&srepoch=1749999515&all_sr_blocks=830136902_351002505_2_0_0&highlighted_blocks=830136902_351002505_2_0_0&matching_block_id=830136902_351002505_2_0_0&sr_pri_blocks=830136902_351002505_2_0_0__7200&from=searchresults,Sousse,,,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hôtel Résidence Monia TOTALEMENT RÉNOVÉ Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hôtel Résidence Monia RÉNOVÉ se trouve à Sousse à 200 mètres de ce lieu dintérêt  Plage de Bhar Ezzebla Il offre une vue sur la ville Cet hôtel 2 étoiles propose un salon commun ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous profiterez dun service de concierge et dun service de change Vous bénéficierez dune armoire et dune télévision à écran plat Certains hébergements comprennent également une terrasse Parlant arabe anglais espagnol et français le personnel de la réception se fera un plaisir de vous renseigner sur la région Vous séjournerez à proximité de ces lieux dintérêt  Sousse Great Grand Mosque Sousse Archaeological Museum et Museum Dar Essid Laéroport le plus proche Aéroport international de Monastir Habib-Bourguiba est à 13 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture,Bien-être",Oui,Court séjour,2025-06-15,
Booking.com,Ghraia,Résidence El Arich,7.0,244.0,Hébergement,https://www.booking.com/hotel/tn/residence-el-arich.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9naHJhaWEsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKZv7vCBsACAdICJGVlNGU4NGE0LWM5YmQtNDQ3Yy05ODEyLTVjNmJmYWJjZWI1MdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=price&nflt=ht_id%3D204&srpvid=9135694c809f0b56&srepoch=1749999515&all_sr_blocks=17972301_244684907_0_1_0&highlighted_blocks=17972301_244684907_0_1_0&matching_block_id=17972301_244684907_0_1_0&sr_pri_blocks=17972301_244684907_0_1_0__7200&from=searchresults,Tozeur,,,Située aux portes du désert et à mi-chemin entre la zone touristique et le centre-ville la Résidence El Arich vous accueille dans un bâtiment élégant à 3 kilomètres seulement de laéroport La Résidence El Arich vous propose 15 chambres et 6 suites chacune dotées déquipements tout confort notamment des chaînes satellite Certaines chambres offrent une vue panoramique sur les palmiers de loasis Pendant votre séjour profitez du café maure de la Résidence El Arich Vous trouverez à 10 minutes un café Internet La résidence vous permet daccéder à de nombreuses attractions notamment des sources le zoo et différents musées Elle se trouve à 5 minutes en taxi du centre-ville Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature",Oui,Court séjour,2025-06-15,
Booking.com,Ghraia,Hotel Byzance,6.0,250.0,Hôtel,https://www.booking.com/hotel/tn/byzance.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9naHJhaWEsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKZv7vCBsACAdICJGVlNGU4NGE0LWM5YmQtNDQ3Yy05ODEyLTVjNmJmYWJjZWI1MdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=price&nflt=ht_id%3D204&srpvid=9135694c809f0b56&srepoch=1749999515&all_sr_blocks=4407101_119469388_0_41_0&highlighted_blocks=4407101_119469388_0_41_0&matching_block_id=4407101_119469388_0_41_0&sr_pri_blocks=4407101_119469388_0_41_0__7388&from=searchresults,Nabeul,,,Lhôtel jouit dun emplacement idéal en face de la Méditerranée et à 500 mètres du centre et des souks Profitez de la piscine extérieure de la plage privée de la salle de sports du solarium et du centre de remise en forme avec jacuzzi sauna hammam et massages LHotel Byzance vous accueille à Nabeul capitale de la péninsule du cap Bon Autrefois appellée Neapolis la ville vit au rythme des vagues et du soleil Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Bien-être",Oui,Court séjour,2025-06-15,
Booking.com,Ghraia,Hotel La Residence Hammamet,8.0,257.0,Hôtel,https://www.booking.com/hotel/tn/la-residence-hammamet.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9naHJhaWEsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKZv7vCBsACAdICJGVlNGU4NGE0LWM5YmQtNDQ3Yy05ODEyLTVjNmJmYWJjZWI1MdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=price&nflt=ht_id%3D204&srpvid=9135694c809f0b56&srepoch=1749999515&all_sr_blocks=4205402_388138646_2_34_0&highlighted_blocks=4205402_388138646_2_34_0&matching_block_id=4205402_388138646_2_34_0&sr_pri_blocks=4205402_388138646_2_34_0__7600&from=searchresults,Hammamet,,,Lhôtel La Résidence Hammamet est situé au cœur de la station balnéaire dHammamet à 300 mètres du centre-ville et de la Médina dHammamet et à 120 mètres de la plage où se trouve un bar Lhôtel propose une connexion Wi-Fi haut débit gratuite dans tout létablissement et un parking public gratuit sur place Lhôtel propose deux catégories de chambres standard ou supérieure chacune dune superficie très spacieuse de 35 m² Les chambres sont climatisées en été Lhôtel dispose de trois restaurants et de deux bars sur place  Le restaurant La Maïda propose une cuisine locale et internationale aux clients de lhôtel Le Restaurant Le Bazar Tappas propose une cuisine méditerranéenne Il sagit dun restaurant lounge avec des soirées musicales Le restaurant Le Prestige propose une cuisine locale et des animations orientales et est ouvert uniquement le soir Notre espace piscine est situé au 3e étage de létablissement et offre une vue panoramique exceptionnelle sur toute la baie dHammamet où vous pourrez déguster des boissons et des plats à la carte Il y a également un bar-patio avec une terrasse autour dun jardin luxuriant où vous pourrez admirer diverses plantes méditerranéennes et une collection de palmiers et de bananiers tout en écoutant les chants et les gazouillis des oiseaux Le Mandala SPA de lhôtel La Résidence est un centre de bien-être proposant de nombreux services  coiffure soins esthétiques massages et hammam en option et payant En été pour permettre aux parents de prendre leur temps un mini club pour les enfants âgés de 4 à 12 ans est disponible proposant plusieurs activités organisées par lanimateur de lhôtel Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature,Gastronomie,Bien-être",Oui,Court séjour,2025-06-15,
Booking.com,Ghraia,Le Parisien Tunis,8.0,262.0,Hôtel,https://www.booking.com/hotel/tn/le-parisien-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9naHJhaWEsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKZv7vCBsACAdICJGVlNGU4NGE0LWM5YmQtNDQ3Yy05ODEyLTVjNmJmYWJjZWI1MdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=price&nflt=ht_id%3D204&srpvid=9135694c809f0b56&srepoch=1749999515&all_sr_blocks=1323166803_408630920_0_0_0&highlighted_blocks=1323166803_408630920_0_0_0&matching_block_id=1323166803_408630920_0_0_0&sr_pri_blocks=1323166803_408630920_0_0_0__7740&from=searchresults,Tunis,,,Létablissement Le Parisien Tunis se situe à Tunis à 16 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il offre une vue sur la ville Cet hôtel 2 étoiles propose une connexion Wi-Fi gratuite et un restaurant Vous profiterez dune réception ouverte 24h24 et dun service de change Les hébergements sont dotés dune télévision à écran plat Vous profiterez dune salle de bains privative et de linge de lit Un petit-déjeuner continental est servi sur place Vous séjournerez à proximité de ces lieux dintérêt  Cathedral of St Vincent de Paul Bab El Bhar - Porte de France et Place de la Victoire Laéroport le plus proche Aéroport de Tunis-Carthage est à 10 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Gastronomie",Oui,Court séjour,2025-06-15,
Booking.com,Ghraia,Hôtel Green Golf Hammamet,3.0,263.0,Hôtel,https://www.booking.com/hotel/tn/green-golf.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9naHJhaWEsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKZv7vCBsACAdICJGVlNGU4NGE0LWM5YmQtNDQ3Yy05ODEyLTVjNmJmYWJjZWI1MdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=price&nflt=ht_id%3D204&srpvid=9135694c809f0b56&srepoch=1749999515&all_sr_blocks=17967709_361043338_0_0_0&highlighted_blocks=17967709_361043338_0_0_0&matching_block_id=17967709_361043338_0_0_0&sr_pri_blocks=17967709_361043338_0_0_0__7776&from=searchresults,Hammamet,,,Létablissement Hôtel Green Golf Hammamet vous accueille à Hammamet à 800 mètres de ce lieu dintérêt  Plage de Yasmine Hammamet Il comprend un service de prêt de vélos une piscine extérieure ouverte en saison un jardin et un parking privé gratuit Il propose un service détage un restaurant un parc aquatique et une terrasse Cet hôtel propose une piscine intérieure des animations en soirée et une connexion Wi-Fi gratuite Les hébergements comprennent un balcon Vous profiterez de la climatisation et dune télévision à écran plat Cet établissement dispose dune aire de jeux pour enfants Vous pourrez jouer au ping-pong aux fléchettes et au minigolf dans cet hôtel 3 étoiles qui assure également un service de location de voitures Parlant arabe anglais et français le personnel de la réception se fera un plaisir de vous fournir des conseils pratiques sur la région Vous séjournerez à proximité de ces lieux dintérêt  Yasmine Hammamet Museum of religions et Port de plaisance Yasmine Hammamet Laéroport le plus proche Aéroport international dEnfidha-Hammamet est à 45 km Un service de navette aéroport payant peut être assuré par létablissement Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Culture,Nature,Gastronomie",Oui,Court séjour,2025-06-15,
